player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dan Nolan,Forward,79.0,201.0,New Hampshire,1983,3,102.0,33.2,12.3,8.1,2.1,1.6,0.3,2.4,53.8,,55.6,,,
Drew Nolan,Guard,73.0,185.0,Temple,1970,3,57.0,,8.5,2.9,,,,,38.0,,66.0,,,
Ed Nolan,6-1 (185cm) ,,,,1953,1,8.0,,0.2,0.6,,,,,11.1,,,,,
Eli Nolan,Forward,77.0,196.0,Pacific,2002,1,29.0,,5.4,3.0,1.0,0.5,0.1,,42.4,38.5,71.2,48.4,,1.2
Frank Nolan,Guard,71.0,180.0,San Francisco,1962,3,43.0,,1.1,1.1,,,,,24.5,,63.9,,,
Jack Nolan,6-3 (190cm) ,,,,1953,1,10.0,,0.3,0.1,,,,,,,50.0,,,
Jeff Nolan,Forward,80.0,203.0,Long Beach State,1987,2,17.0,8.9,4.5,3.1,0.4,0.1,0.2,0.8,47.1,,35.5,,,
Jere Nolan,Guard,72.0,183.0,Boston College,1974,3,79.0,,9.0,2.0,6.3,,,,47.4,,79.6,,,
Jim Nolan,6-8 (203cm) ,,,,1949,1,23.0,,14.2,,,,,,,,66.2,,,
Jimmy Nolan,Guard,,,,2010,2,7.0,2.0,1.1,0.3,0.4,0.0,0.0,0.4,33.3,28.6,,44.4,,0.0
John Nolan,Guard,75.0,190.0,Providence,1980,4,78.0,0.0,2.9,1.2,2.7,0.5,0.2,1.9,37.6,,61.2,,,
Leo Nolan,Forward,79.0,201.0,Columbia,2007,2,23.0,,1.1,1.0,0.3,0.2,0.0,,42.9,20.0,60.0,45.2,,0.1
Leo Nolan,Forward,77.0,196.0,Fairfield,1977,4,87.0,,3.5,1.9,0.6,,,,44.7,,56.2,,,
Marcus Nolan,Guard,74.0,188.0,Memphis,1994,3,100.0,,3.0,0.7,1.1,0.6,0.1,,46.1,34.7,65.5,51.2,,
Nick Nolan,Guard,75.0,190.0,Lafayette,2004,1,6.0,,0.3,0.3,0.8,0.0,0.0,,33.3,0.0,,33.3,,0.0
Norman Nolan,Forward,80.0,243.0,Virginia,1997,3,121.0,17.2,10.9,6.3,0.7,0.4,0.4,1.0,48.7,0.0,59.7,48.7,,
Paul Nolan,5-11 (180cm) ,,,,1952,2,50.0,,5.7,,,,,,31.6,,60.0,,,
Phillip Nolan,Forward,82.0,237.0,UConn,2015,3,129.0,12.9,2.1,2.0,0.2,0.2,0.4,0.5,50.2,,64.6,50.2,7.1,3.4
Roger Nolan,Forward,77.0,196.0,Northwestern State,1981,1,23.0,,1.7,2.0,,,,,41.4,,66.7,,,
Thomas Nolan,Guard,75.0,180.0,Fairfield,2017,1,16.0,11.9,1.9,0.8,0.5,0.3,0.1,0.3,29.7,28.6,,40.5,3.7,0.1
Tim Nolan,Center,80.0,203.0,Loyola (IL),1983,3,92.0,18.8,2.7,4.4,0.5,0.7,0.3,1.1,41.9,,61.3,,,
W. Nolan,School: Citadel,,,,1979,1,8.0,,1.0,0.5,,,,,33.3,,,,,
Belvis Noland,Guard,76.0,193.0,Kansas State,1995,2,61.0,,9.8,3.9,1.3,1.8,0.3,,39.7,32.4,59.1,47.7,,
Billy Noland,Guard,68.0,173.0,Clemson,1975,1,2.0,0.0,0.5,1.5,0.5,,0.0,,,,50.0,,,
Bobby Noland,Forward,,,,1976,4,64.0,,,,,,,,,,,,,
John Paul Noland,Guard,75.0,190.0,Arkansas,2009,1,5.0,,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,,0.0,,0.0
Mike Noland,Forward,78.0,198.0,Indiana,1969,2,42.0,,7.4,4.8,,,,,37.6,,67.6,,,
Al Nolen,Guard,73.0,188.0,Minnesota,2010,3,98.0,27.0,6.1,3.0,4.0,2.1,0.1,1.8,34.0,30.9,73.4,40.4,,7.1
Demarkis Nolen,Guard,,,,2000,1,10.0,,1.6,0.7,0.2,0.1,0.0,,23.3,11.1,0.0,26.7,,-0.4
Jack Nolen,6-3 (190cm) ,,,,1952,1,10.0,,0.2,,,,,,100.0,,,,,
Londrick Nolen,Forward,78.0,198.0,Ole Miss,2006,2,59.0,,9.2,4.4,1.6,1.0,0.5,,47.4,32.1,59.5,53.0,,4.7
Paul Nolen,6-10 (208cm) ,,,,1953,3,76.0,,17.2,12.1,,,,,39.9,,60.5,,,
Stacy Nolen,Guard,,,,1998,2,39.0,,5.8,2.2,0.7,1.0,0.0,,39.9,33.8,45.2,50.2,,1.4
_ Nolen,6-0 (183cm) ,,,,1951,1,10.0,,0.3,,,,,,20.0,,50.0,,,
Aaron Noll,Forward,79.0,220.0,Vanderbilt,2011,3,19.0,1.4,0.3,0.5,0.0,0.0,0.0,0.0,50.0,,80.0,50.0,,0.1
Brad Noll,Guard,72.0,183.0,IPFW,2003,1,30.0,,5.6,1.8,1.7,0.7,0.0,,28.3,27.4,68.1,37.0,,-0.6
Jason Noll,Forward,78.0,198.0,Eastern Kentucky,2001,1,8.0,,0.2,0.8,0.0,0.0,0.0,,50.0,,0.0,50.0,,0.0
Ken Noll,Forward,74.0,188.0,Morehead State,1972,1,22.0,,5.5,2.1,0.6,,,,50.0,,67.7,,,
Landers Nolley,Forward,78.0,198.0,LSU,1996,2,55.0,,8.2,3.4,1.6,0.8,0.1,,43.2,38.3,66.7,50.9,,
Connor Nolte,Forward,79.0,215.0,  Schools: Furman and Georgia,2011,3,106.0,8.1,3.7,2.6,0.6,0.3,0.2,0.4,39.2,35.2,65.3,50.9,,2.3
Evan Nolte,Forward,80.0,227.0,Virginia,2015,3,134.0,14.0,3.4,1.4,0.6,0.5,0.2,0.4,38.9,33.6,71.8,50.9,11.7,6.3
Viko Noma'aea,Guard,73.0,170.0,Utah State,2015,2,28.0,5.3,1.1,0.4,0.2,0.2,0.0,0.1,28.6,25.0,80.0,37.1,6.0,0.1
Larry Nomellini,6-6 (198cm) ,,,,1956,3,17.0,,1.6,0.7,,,,,50.0,,,,,
Paul Nondas,Forward,81.0,206.0,Saint Louis,1996,1,16.0,,1.9,1.4,0.1,0.1,0.1,,47.8,50.0,75.0,52.2,,0.4
George Noon,Center,80.0,203.0,Penn,1982,3,108.0,19.1,7.4,4.3,,0.5,0.4,1.8,54.3,,63.2,,,
Kevin Noon,Guard,73.0,190.0,Rider,2012,1,7.0,2.4,0.4,0.0,0.1,0.0,0.1,0.0,14.3,16.7,,21.4,-0.5,-0.1
Bill Noonan,Guard,,,,1961,3,40.0,,1.7,1.2,,,,,29.3,,,,,
Bret Noonan,Guard,75.0,190.0,Gardner-Webb,2005,3,97.0,,2.8,0.8,0.4,0.1,0.0,,31.8,30.0,85.7,44.5,,0.5
Don Noonan,5-11 (180cm) ,,,,1951,3,63.0,,0.8,,,,,,,,76.5,,,
Karl Noonan,School: Iowa,,,,1964,1,,,,,,,,,,,,,,
Mike Noonan,Forward,78.0,198.0,Army,1968,3,63.0,,7.1,5.2,,,,,43.7,,67.0,,,
Paul Noonan,Forward,79.0,214.0,Boise State,2010,3,130.0,26.7,8.4,2.9,1.5,0.7,0.2,1.3,42.4,37.5,84.2,55.5,,8.8
Shannon Noonan,Guard,73.0,185.0,Colgate,1976,2,28.0,,1.6,0.9,,,,,41.9,,83.3,,,
Tom Noonan,Forward,81.0,235.0,Princeton,2011,1,4.0,2.8,0.5,0.2,0.2,0.0,0.3,0.0,25.0,0.0,,25.0,6.5,0.0
Trevor Noonan,Center,81.0,225.0,  Schools: Air Force and Denver,2011,2,50.0,16.7,3.3,2.1,1.3,0.3,0.7,1.5,35.4,30.0,65.8,42.7,,0.4
Brian Noone,Guard,,,,1998,3,23.0,1.6,0.6,0.1,0.0,0.1,0.0,0.4,40.0,44.4,,60.0,,0.1
Kevin Noone,Guard,,,,1998,3,20.0,,0.5,0.4,0.1,0.1,0.0,,,40.0,,,,0.1
Terry Nooner,Guard,73.0,185.0,Kansas,1999,3,88.0,2.5,0.7,0.3,0.2,0.3,0.0,0.2,28.8,23.1,68.8,37.9,,0.4
Ebenezer Noonoo,Forward,76.0,193.0,UIC,2008,3,21.0,,0.7,0.5,0.1,0.2,0.1,0.2,22.2,0.0,87.5,22.2,,0.0
Mikko Noopila,Forward,80.0,203.0,New Mexico State,2000,3,120.0,,3.5,2.2,0.4,0.4,0.1,,40.7,36.8,48.5,49.6,,3.2
Don Noort,Center,80.0,203.0,Indiana,1975,3,57.0,,1.7,1.5,0.1,,,0.4,42.6,,68.0,,,
Jonas Norbutus,Forward,75.0,190.0,Virginia Military Institute,2003,1,1.0,,0.0,0.0,2.0,0.0,0.0,,0.0,,,0.0,,0.0
Jeff Nord,Guard,68.0,173.0,Montana,1971,1,16.0,,2.6,1.0,0.5,,,,25.4,,40.0,,,
Mark Nord,Guard,73.0,185.0,Montana,1975,3,62.0,,2.0,0.8,,,,,38.3,,57.7,,,
Ronald Nord,Guard,70.0,178.0,Wisconsin,1950,1,6.0,,0.7,,,,,,100.0,,40.0,,,
_ Nord,School: San Jose State,,,,1984,1,,,,,,,,,,,,,,
Tim Nordahl,Forward,77.0,196.0,Pacific,1997,2,51.0,,4.5,2.9,0.6,0.2,0.0,,54.5,,67.7,54.5,,2.3
Carl Nordbloom,Guard,74.0,188.0,Penn State,1949,2,18.0,,7.4,,,,,,,,67.3,,,
Jeff Nordgaard,Forward,79.0,225.0,Green Bay,1993,1,120.0,6.4,15.9,5.8,2.0,0.4,2.0,2.2,55.6,30.2,74.1,56.1,,
Gusty Nordgren,Guard,,,,1961,1,6.0,,0.7,0.5,,,,,,,100.0,,,
George Nordhaus,Forward,76.0,193.0,Vanderbilt,1955,4,66.0,,8.8,6.8,,,,,34.9,,69.3,,,
Kris Nordholz,Guard,70.0,178.0,Georgia,1995,3,34.0,,1.4,0.6,0.6,0.3,0.0,,41.5,40.0,64.3,48.8,,
Mike Nordholz,Guard,73.0,185.0,Alabama,1968,3,70.0,,19.9,5.5,,,,,49.9,,64.1,,,
Pete Nordhorn,Center,79.0,201.0,Stetson,1976,4,75.0,,6.9,3.9,,,,,58.4,,60.1,,,
Jon Nordin,Forward,,,,1998,3,122.0,,3.6,2.1,0.3,0.2,0.3,,44.9,42.3,64.4,49.9,,3.8
Mark Nordin,Center,79.0,201.0,Colorado State,1972,1,22.0,,6.2,4.3,,,,,44.2,,44.9,,,
Mats Nordin,Center,,,,2001,1,3.0,,0.0,0.7,0.3,0.0,0.7,,,,,,,0.0
Thomas Nordland,Guard,73.0,185.0,Stanford,1960,2,16.0,,1.0,0.7,,,,,33.3,,40.0,,,
Jeremy Nordman,Guard,77.0,190.0,Central Arkansas,2012,1,6.0,5.5,0.7,0.2,0.5,0.3,0.0,0.7,10.0,0.0,100.0,10.0,-6.1,-0.1
Bill Nordmann,Forward,,,,1963,3,82.0,,8.2,5.0,,,,,42.3,,62.5,,,
Eric Nordmann,Forward,79.0,201.0,Central Michigan,1986,3,81.0,,3.9,3.5,1.1,0.4,0.4,,50.0,,63.0,,,
Matt Nordmann,Guard,78.0,198.0,George Washington,1991,2,61.0,16.1,6.5,3.0,1.1,0.7,0.1,0.9,50.2,30.9,62.9,53.9,,
Matt Nordmann,Forward,77.0,196.0,Navy,1988,2,49.0,5.3,7.1,3.9,1.1,0.6,0.3,0.3,52.5,,73.2,52.7,,
Robert Nordmann,Center,,,,1961,3,62.0,,11.0,9.8,,,,,55.7,,51.2,,,
Eric Nordrum,Forward,80.0,203.0,Brown,2005,1,17.0,,1.6,0.9,0.2,0.2,0.2,,30.0,25.0,70.0,35.0,,0.0
Jim Nordrum,Center,,,,1971,2,28.0,,2.6,,,,,,52.2,,,,,
Kyle Nordrum,School: Brown,,,,2005,1,1.0,,2.0,0.0,0.0,1.0,0.0,,50.0,,,50.0,,0.0
Ronald Nored,Guard,72.0,177.0,Butler,2011,3,143.0,29.2,5.8,3.4,3.5,1.4,0.0,2.3,38.9,26.2,63.5,42.6,,9.7
Kevin Noreen,Forward,82.0,245.0,West Virginia,2013,3,94.0,14.8,2.4,3.2,0.7,0.4,0.3,0.6,53.6,29.6,64.2,56.5,11.7,3.5
Kyle Noreen,Forward,76.0,210.0,Radford,2014,3,132.0,23.0,3.8,3.0,1.4,0.6,0.3,0.6,42.8,29.5,51.5,50.7,10.0,5.9
Marc Eddy Norelia,Forward,80.0,225.0,  Schools: Tulane and Florida Gulf Coast,2016,3,101.0,25.9,10.7,6.1,1.0,0.7,0.5,1.4,53.5,14.3,65.0,53.5,21.8,10.2
Julian Norfleet,Guard,74.0,165.0,Mount St. Mary's,2013,3,126.0,33.1,12.7,3.0,3.4,1.2,0.3,2.2,40.6,33.9,72.1,49.2,15.5,9.1
Lawrence Norfleet,Forward,80.0,203.0,Howard,1981,3,112.0,,4.7,3.3,,,,,50.5,,60.1,,,
Shaun Noriega,Guard,76.0,207.0,  Schools: South Florida and Texas-Rio Grande Valley,2012,3,92.0,20.7,4.6,0.6,0.4,0.3,0.0,1.7,36.3,36.9,80.0,51.0,12.2,2.6
Daniel Norl,Guard,74.0,185.0,  Schools: Eastern Kentucky and Nebraska-Omaha,2017,2,40.0,15.4,4.3,1.2,0.9,0.3,0.1,1.1,39.0,35.3,81.1,49.3,10.0,0.6
Mick Norlander,Guard,70.0,178.0,Harvard,1968,1,20.0,,5.3,2.5,,,,,44.1,,70.8,,,
Allen Norman,Forward,,,,1969,3,12.0,,2.2,1.2,,,,,45.0,,68.8,,,
Alvester Norman,Guard,74.0,188.0,Mississippi Valley State,1985,2,41.0,,5.1,1.7,,1.3,0.0,,43.9,,66.7,,,
Andy Norman,Guard,71.0,180.0,Akron,2000,2,,,,,,0.5,0.0,,,,,,,
Art Norman,Guard,75.0,190.0,Toledo,1999,2,54.0,,11.4,4.0,2.0,1.1,0.1,,40.5,32.3,75.2,48.3,,4.9
Calvin Norman,Guard,71.0,180.0,North Carolina A&T,1974,1,13.0,,0.8,0.2,,,,,60.0,,50.0,,,
Carvin Norman,Forward,78.0,198.0,Saint Louis,1985,2,52.0,31.8,11.7,7.0,1.0,0.9,0.0,2.1,48.7,,78.0,,,
Coniel Norman,Forward,77.0,196.0,Arizona,1974,2,50.0,,23.9,3.5,,,,,50.5,,77.4,,,
Cory Norman,Forward,76.0,193.0,Arkansas-Pine Bluff,2008,3,50.0,,1.5,0.6,0.4,0.2,0.1,0.6,31.6,27.9,80.0,42.8,,0.4
Cory Norman,Forward,,,,1995,1,22.0,,1.6,1.0,0.2,0.3,0.0,,55.2,0.0,50.0,55.2,,
Dane Norman,Forward,79.0,175.0,Air Force,2017,2,36.0,7.4,2.5,1.9,0.3,0.1,0.1,0.5,44.9,45.5,73.1,52.2,14.4,0.6
Dean Norman,Center,76.0,193.0,Iowa State,1949,1,2.0,,,,,,,,,,,,,
Durrell Norman,Guard,76.0,197.0,Northern Arizona,2012,2,61.0,21.9,6.6,4.7,0.9,0.6,0.3,1.4,50.5,30.4,66.9,51.8,15.0,3.3
Eric Norman,Forward,81.0,220.0,  Schools: SMU and Montana State,2014,3,87.0,18.1,3.7,4.1,1.0,0.5,1.0,1.1,35.9,28.3,71.0,43.1,12.8,2.1
Gary Norman,Forward,79.0,201.0,Utah,1972,1,24.0,,4.4,2.8,,,,,51.2,,58.6,,,
Greg Norman,Center,79.0,201.0,Charleston Southern,1991,1,5.0,10.0,2.6,3.8,,0.2,0.0,0.4,46.2,,9.1,46.2,,
Jamal Norman,Guard,77.0,185.0,Savannah State,2015,1,30.0,17.7,4.0,2.7,0.9,0.9,0.1,1.4,35.7,25.8,43.8,38.8,7.0,-0.1
Jason Norman,Guard,75.0,190.0,Harvard,2004,3,105.0,,6.0,2.6,1.0,1.0,0.2,,45.7,29.9,47.0,50.2,,2.9
Jay Norman,6-3 (190cm) ,,,,1958,3,89.0,,11.5,11.4,,,,,39.5,,63.4,,,
Jerry Norman,Forward,72.0,183.0,UCLA,1952,2,56.0,,7.7,,,,,,32.8,,74.3,,,
John Norman,School: UCSB,,,,1967,1,11.0,,0.3,0.8,,,,,14.3,,33.3,,,
John Norman,Center,78.0,198.0,Alabama,1953,2,20.0,,2.8,1.9,,,,,19.0,,58.1,,,
Julius Norman,Guard,74.0,188.0,Samford,1975,1,19.0,,19.9,3.6,,,,,42.7,,70.4,,,
Ken Norman,Forward,80.0,215.0,Illinois,1987,3,92.0,28.1,15.1,6.9,1.4,0.8,1.0,1.8,60.9,,73.6,,,
Ken Norman,Forward,78.0,198.0,Texas A&M,1965,2,47.0,,8.2,3.6,,,,,46.7,,67.1,,,
Ken Norman,Guard,74.0,188.0,Colorado,1956,1,4.0,,3.5,2.0,,,,,31.6,,66.7,,,
Les Norman,School: Coppin State,,,,2004,1,6.0,,3.8,1.7,0.7,0.3,0.2,,25.8,30.8,50.0,32.3,,-0.2
Luke Norman,Guard,73.0,185.0,Eastern Illinois,2016,2,46.0,10.0,1.4,0.8,0.5,0.2,0.0,0.3,52.5,46.7,63.6,70.0,6.9,0.7
Michael Norman,Center-Forward,79.0,201.0,Santa Clara,1983,3,114.0,28.8,8.6,5.2,,0.8,0.8,1.3,55.8,,69.1,,,
Pete Norman,School: Eastern Illinois,,,,1982,1,,,,,,,,,,,,,,
Randy Norman,Guard,75.0,190.0,Northern Illinois,1987,3,101.0,23.3,7.9,1.4,1.4,0.5,0.1,,42.3,,79.3,,,
Richard Norman,School: UMass,,,,1953,1,9.0,,2.0,1.6,,,,,41.7,,57.1,,,
Richard Norman,School: Oklahoma City,,,,1980,1,9.0,0.3,0.8,1.3,0.1,,0.3,,25.0,,16.7,,,
Ron Norman,Guard,75.0,190.0,Iowa,1969,3,63.0,,7.5,2.5,,,,,43.2,,81.3,,,
Ronald Norman,School: Mississippi Valley State,,,,1992,1,,,,,,,,,,,,,,
Ronald Norman,Guard,,,,1948,1,23.0,,4.2,,,,,,,,,,,
Sebastian Norman,Forward,81.0,230.0,Lamar,2014,3,69.0,6.9,1.3,1.4,0.1,0.1,0.3,0.3,39.2,0.0,65.9,39.2,8.8,0.5
Steve Norman,Guard,73.0,185.0,Maryland,1970,1,10.0,,1.7,0.4,0.2,,,,50.0,,33.3,,,
Tim Norman,Guard,75.0,190.0,Arkansas State,1986,2,57.0,27.4,12.3,1.9,1.2,0.8,0.2,1.4,49.2,,64.5,,,
Tom Norman,Guard,74.0,188.0,Iowa,1979,3,80.0,,6.8,1.3,1.5,,,,45.1,,79.7,,,
Tom Norman,Guard,74.0,188.0,Iowa State,1975,1,15.0,,6.2,1.3,0.7,,,,51.9,,81.3,,,
Tony Norman,Forward,77.0,196.0,Boise State,1997,1,6.0,,0.3,0.2,0.0,0.0,0.2,,50.0,,0.0,50.0,,0.0
Tyler Norman,Guard,72.0,190.0,UNLV,2011,2,14.0,2.6,0.3,0.4,0.0,0.3,0.1,0.4,33.3,0.0,0.0,33.3,1.3,-0.1
Wade Norman,Guard,76.0,170.0,UNLV,2012,1,10.0,0.8,0.3,0.1,0.2,0.1,0.0,0.1,50.0,50.0,,75.0,24.8,0.0
Will Norman,Guard,77.0,213.0,Ole Miss,2013,2,8.0,1.6,0.2,0.4,0.0,0.0,0.1,0.1,100.0,,0.0,100.0,8.1,0.0
Matt Normand,Guard,75.0,190.0,Chicago State,1999,2,53.0,,2.4,1.5,0.5,0.4,0.0,,30.3,32.7,62.2,35.9,,-0.4
Clint Normore,School: Kansas,,,,1988,1,25.0,9.0,1.9,0.9,1.0,0.3,0.2,1.0,44.4,31.3,66.7,51.4,,
Clint Normore,Guard,73.0,185.0,Wichita State,1986,2,56.0,15.2,3.3,1.1,2.0,0.6,0.1,1.2,42.4,,56.3,,,
(unknown) Norris,School: Tennessee Tech,,,,1995,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,
Audie Norris,Forward,81.0,230.0,Jackson State,1981,3,112.0,33.0,16.0,10.6,,1.5,1.2,3.4,55.9,,65.1,,,
Bill Norris,Forward,74.0,188.0,Arizona,1972,1,26.0,,6.2,4.7,,,,,38.1,,64.0,,,
Bud Norris,School: Washington State,,,,1967,2,,,,,,,,,,,,,,
Casey Norris,Guard,73.0,190.0,Loyola Marymount,2015,1,7.0,6.7,0.7,0.4,0.9,0.9,0.1,0.9,20.0,20.0,50.0,30.0,6.4,0.0
Chris Norris,Forward,76.0,193.0,Southeast Missouri State,1994,1,4.0,,1.2,0.8,0.2,0.5,0.0,,50.0,,50.0,50.0,,
Dan Norris,Forward,,,,1964,2,45.0,,16.5,7.5,,,,,40.6,,76.7,,,
Darian Norris,Guard,72.0,180.0,  Schools: Bradley and San Diego,2012,3,96.0,29.5,7.2,2.0,1.9,1.2,0.0,2.1,39.5,32.0,75.1,46.6,,3.3
David Norris,Forward,78.0,198.0,Sacramento State,2010,1,4.0,10.5,2.8,1.2,0.5,0.8,0.3,0.3,35.7,25.0,,39.3,11.0,0.0
Don Norris,School: Eastern Kentucky,,,,1974,1,1.0,,,,1.0,,,,,,,,,
Dwight Norris,School: Austin Peay,,,,1965,1,2.0,,3.5,0.5,,,,,42.9,,100.0,,,
Eddie Norris,Forward,78.0,198.0,Chattanooga,1984,2,21.0,2.5,1.2,1.1,0.1,0.0,0.2,0.3,73.3,,,,,
Etienne Norris,Guard,,,,1998,1,4.0,,0.5,0.5,0.5,0.0,0.0,,100.0,,,100.0,,0.1
George Norris,Forward,78.0,198.0,Mississippi Valley State,1994,3,96.0,,7.2,4.4,0.7,1.0,0.9,,45.3,34.1,60.3,48.0,,
James Norris,Forward,79.0,201.0,Navy,1995,3,56.0,,5.1,3.9,0.6,0.6,0.5,,43.5,20.0,62.8,44.1,,
John Norris,Center,,,,1950,1,16.0,,3.8,,,,,,39.4,,50.0,,,
Kevin Norris,Guard,,,,1997,3,113.0,,7.3,3.0,4.4,1.8,0.0,,33.2,32.9,78.2,42.2,,
Larry Norris,Guard,75.0,190.0,Kansas,1965,1,5.0,,0.6,0.8,,,,,16.7,,100.0,,,
Leland Norris,Guard,74.0,188.0,Iona,2001,3,90.0,,6.6,1.5,1.6,0.8,0.1,,43.1,39.0,73.0,55.3,,4.5
Leland Norris,Guard,73.0,185.0,Dayton,1952,3,96.0,,10.5,,,,,,32.6,,68.1,,,
Marcus Norris,Guard,73.0,185.0,Ball State,1996,2,58.0,28.3,12.8,3.0,2.7,2.0,0.1,2.2,41.3,33.7,65.8,48.9,,
Mike Norris,6-1 (185cm) ,,,,1967,3,55.0,,10.5,1.3,,,,,47.4,,80.8,,,
Moochie Norris,Guard,73.0,175.0,Auburn,1995,1,29.0,34.8,12.5,4.0,4.9,1.8,0.0,2.6,39.7,35.4,69.9,48.9,,
Nicos Norris,Guard,76.0,188.0,Texas Southern,2011,1,24.0,10.5,2.5,0.4,0.6,0.5,0.0,0.8,32.1,28.6,81.3,42.9,6.1,0.3
Paul Norris,Forward,79.0,201.0,Georgia State,1987,2,47.0,20.5,8.1,3.9,0.3,0.6,0.2,1.9,47.7,,62.3,,,
Riley Norris,Guard,79.0,207.0,Alabama,2017,3,101.0,25.5,7.0,4.4,0.7,0.7,0.2,1.1,38.8,34.9,67.2,48.4,12.0,6.5
Rob Norris,Guard,74.0,188.0,Fairleigh Dickinson,1997,2,55.0,,8.5,2.4,2.1,1.0,0.2,,38.4,35.6,70.7,49.1,,1.9
Steve Norris,Guard,68.0,173.0,Butler,1970,3,75.0,,13.2,2.6,,,,,53.1,,79.3,,,
Sylvester Norris,Center,83.0,220.0,Jackson State,1978,1,24.0,,9.5,11.6,,,,,53.9,,51.4,,,
T.J. Norris,Guard,77.0,196.0,Cal Poly,1996,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0
Terry Norris,School: Air Force,,,,1961,2,46.0,,14.0,,,,,,43.9,,67.8,,,
Tom Norris,Guard,75.0,190.0,Baylor,1977,1,8.0,,1.6,0.4,,,,,35.7,,60.0,,,
Travis Norris,Guard,74.0,188.0,Alcorn State,2002,2,56.0,,2.2,1.1,1.0,0.5,0.0,,38.5,34.5,59.5,42.6,,0.5
Trey Norris,Guard,72.0,170.0,  Schools: North Texas and South Dakota,2015,3,125.0,27.6,5.6,1.7,3.0,1.1,0.0,1.7,43.4,35.9,75.6,49.2,11.2,5.0
Troy Norris,Guard,72.0,170.0,Oregon,2016,1,5.0,2.2,0.0,0.0,0.4,0.2,0.0,0.4,0.0,,0.0,0.0,-6.4,-0.1
Ulysses Norris,Forward,77.0,196.0,Georgia,1976,1,9.0,,1.9,3.4,,,,,57.1,,25.0,,,
Vernon Norris,Forward,78.0,198.0,Louisiana Tech,1989,3,52.0,15.5,4.4,2.4,,0.2,0.1,1.5,52.4,,72.2,52.4,,
Wesley Norris,Guard,72.0,183.0,Arkansas-Pine Bluff,2002,2,47.0,,1.3,1.0,1.0,0.6,0.0,,26.5,21.3,50.0,32.5,,-0.5
_ Norris,School: Austin Peay,,,,1964,1,15.0,,,,,,,,,,,,,
Alexander Norskey,School: UMass,,,,1949,1,18.0,,7.4,,,,,,27.7,,53.1,,,
Jared Norsworthy,Guard,74.0,170.0,Howard,2015,2,48.0,12.5,3.0,1.6,0.3,0.6,0.1,0.8,39.8,28.9,56.8,44.7,9.4,1.1
Lane Norsworthy,Guard,70.0,178.0,Louisiana Tech,1973,1,15.0,,2.5,,,,,,53.1,,42.9,,,
_ Norsworthy,School: Louisiana Tech,,,,1974,1,,,,,,,,,,,,,,
Bill North,Center,78.0,198.0,Northwestern,1960,3,49.0,,2.8,2.5,,,,,41.2,,49.0,,,
Charlie North,Center,,,,1961,2,52.0,,18.9,13.5,,,,,50.1,,71.4,,,
Chuck North,Forward,77.0,196.0,  Schools: Gonzaga and Tulsa,1983,3,50.0,4.8,1.6,0.6,,0.2,0.0,0.3,40.9,,87.5,,,
Deontae North,Guard,76.0,190.0,  Schools: Long Beach State and Portland State,2017,2,59.0,25.5,8.7,2.5,1.2,1.3,0.2,1.6,41.8,31.6,70.9,48.8,15.7,2.6
Floyd North,Forward,77.0,196.0,  Schools: Oregon State and San Diego,2005,3,71.0,,5.8,2.9,1.5,0.7,0.1,,43.5,36.3,74.1,49.6,,2.9
Tony Northcross,Forward,78.0,198.0,North Texas,1988,1,9.0,3.6,0.6,1.0,0.0,0.2,0.1,0.2,40.0,,33.3,40.0,,
John Northcutt,Guard,74.0,188.0,Delaware State,1988,1,26.0,,7.1,3.1,0.9,0.9,0.1,2.7,36.0,31.9,74.4,41.0,,
Russ Northcutt,School: San Diego State,,,,1971,1,8.0,,1.5,1.1,,,,,50.0,,,,,
Bryant Northern,Guard,72.0,183.0,Louisville,2003,3,94.0,,4.6,1.4,1.4,0.3,0.1,,33.8,32.4,70.3,45.2,,1.7
Daniel Northern,Center,81.0,206.0,  Schools: South Alabama and Tennessee Tech,2008,3,113.0,,9.5,6.5,0.5,0.8,2.2,2.0,46.6,33.3,60.7,46.8,,8.6
Geoff Northrop,Forward,78.0,198.0,Duke,1977,1,12.0,,1.4,0.7,0.2,,,,42.9,,71.4,,,
Joe Northrop,Guard,,,,1989,2,,,,,,0.3,0.0,,,,,,,
Reeves Northrup,Forward,78.0,198.0,Toledo,1984,3,45.0,10.4,2.0,1.9,,0.3,0.0,,50.7,,69.6,,,
Thomas Northrup,Guard,72.0,183.0,Penn,1968,3,,,,,,,,,,,,,,
_ Northrup,School: Siena,,,,1948,1,,,,,,,,,,,,,,
Mel Northway,Guard,80.0,203.0,Minnesota,1965,3,72.0,,13.6,11.7,,,,,46.1,,74.5,,,
LaVon Norto,6-3 (190cm) ,,,,1954,1,11.0,,3.0,,,,,,23.5,,60.7,,,
Bill Norton,School: George Washington,,,,1961,1,23.0,,10.2,2.3,,,,,37.1,,60.8,,,
